Company,LSTM Type,n_epoch,n_batch,n_lag,n_seq,Training Time,Indicator Number,Indicators,Trained Date,Start Train Date,End Train/Start Test Date,End Test Date,Model Name,Trend_t+1,APRE_t+1,RMSE_t+1,Trend_t+2,APRE_t+2,RMSE_t+2,Trend_t+3,APRE_t+3,RMSE_t+3,Trend_t+4,APRE_t+4,RMSE_t+4,Trend_t+5,APRE_t+5,RMSE_t+5,Trend_t+6,APRE_t+6,RMSE_t+6,Trend_t+7,APRE_t+7,RMSE_t+7,Trend_t+8,APRE_t+8,RMSE_t+8,Trend_t+9,APRE_t+9,RMSE_t+9,Trend_t+10,APRE_t+10,RMSE_t+10,Trend_t+11,APRE_t+11,RMSE_t+11,Trend_t+12,APRE_t+12,RMSE_t+12,Trend_t+13,APRE_t+13,RMSE_t+13,Trend_t+14,APRE_t+14,RMSE_t+14,Trend_t+15,APRE_t+15,RMSE_t+15,Trend_t+16,APRE_t+16,RMSE_t+16,Trend_t+17,APRE_t+17,RMSE_t+17,Trend_t+18,APRE_t+18,RMSE_t+18,Trend_t+19,APRE_t+19,RMSE_t+19,Trend_t+20,APRE_t+20,RMSE_t+20,Trend_t+21,APRE_t+21,RMSE_t+21,Trend_t+22,APRE_t+22,RMSE_t+22,Trend_t+23,APRE_t+23,RMSE_t+23,Trend_t+24,APRE_t+24,RMSE_t+24,Trend_t+25,APRE_t+25,RMSE_t+25,Trend_t+26,APRE_t+26,RMSE_t+26,Trend_t+27,APRE_t+27,RMSE_t+27,Trend_t+28,APRE_t+28,RMSE_t+28,Trend_t+29,APRE_t+29,RMSE_t+29,Trend_t+30,APRE_t+30,RMSE_t+30
AAPL,conv,100,400,4,1,0.409955358505249,4,"trix,mama,ad,ppo",2019-04-03 10:33:31,10/02/2003,10/09/2004,21/01/2005,AAPL_conv_nlag4_nseq1_e100_b400_n4_ind4_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.41304347826086957,0.025239635522562736,0.12291220679441447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,conv,100,400,4,1,0.4176327625910441,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-04-03 10:34:06,10/02/2003,10/09/2004,21/01/2005,AAPL_conv_nlag4_nseq1_e100_b400_n14_ind14_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.43478260869565216,0.024829678726461517,0.1184222932542914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,conv,100,400,4,1,0.43300414880116783,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-04-03 10:34:42,10/02/2003,10/09/2004,21/01/2005,AAPL_conv_nlag4_nseq1_e100_b400_n52_ind52_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.43478260869565216,0.026132286317485813,0.1187677541240646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,bi,2097,400,5,1,0.9558774471282959,1,trix,2019-04-03 10:35:48,10/02/2003,10/09/2004,21/01/2005,AAPL_bi_nlag5_nseq1_e2097_b400_n1_ind1_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.6304347826086957,0.017802136975637702,0.09926803538065561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,bi,2097,400,5,1,0.9670972148577373,4,"trix,mama,ad,ppo",2019-04-03 10:36:55,10/02/2003,10/09/2004,21/01/2005,AAPL_bi_nlag5_nseq1_e2097_b400_n4_ind4_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.41304347826086957,0.029887871004660074,0.13460027527562063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,bi,2097,400,5,1,1.0791918476422628,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-04-03 10:38:09,10/02/2003,10/09/2004,21/01/2005,AAPL_bi_nlag5_nseq1_e2097_b400_n14_ind14_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.41304347826086957,0.024120180373664913,0.11747318448493489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,bi,2097,400,5,1,3.022792863845825,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-04-03 10:41:20,10/02/2003,10/09/2004,21/01/2005,AAPL_bi_nlag5_nseq1_e2097_b400_n52_ind52_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.4782608695652174,0.02193700589960892,0.10976478357772974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,conv,100,400,5,1,0.46894309918085736,1,trix,2019-04-03 10:41:58,10/02/2003,10/09/2004,21/01/2005,AAPL_conv_nlag5_nseq1_e100_b400_n1_ind1_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.4891304347826087,0.017925648273460805,0.09978714453867098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,conv,100,400,5,1,0.4839176098505656,4,"trix,mama,ad,ppo",2019-04-03 10:42:37,10/02/2003,10/09/2004,21/01/2005,AAPL_conv_nlag5_nseq1_e100_b400_n4_ind4_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.42391304347826086,0.025810094208895854,0.12406645385083945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,conv,100,400,5,1,0.4919023076693217,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-04-03 10:43:17,10/02/2003,10/09/2004,21/01/2005,AAPL_conv_nlag5_nseq1_e100_b400_n14_ind14_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.42391304347826086,0.025830960972749374,0.12147943569314645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,conv,100,400,5,1,0.5027172764142355,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-04-03 10:43:59,10/02/2003,10/09/2004,21/01/2005,AAPL_conv_nlag5_nseq1_e100_b400_n52_ind52_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.42391304347826086,0.025657239880469574,0.11862154629087344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,bi,2097,400,7,1,1.2089485049247741,1,trix,2019-04-03 10:45:22,10/02/2003,10/09/2004,21/01/2005,AAPL_bi_nlag7_nseq1_e2097_b400_n1_ind1_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.5217391304347826,0.017922400822321046,0.09998670212688503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,bi,2097,400,7,1,1.1942396720250448,4,"trix,mama,ad,ppo",2019-04-03 10:46:44,10/02/2003,10/09/2004,21/01/2005,AAPL_bi_nlag7_nseq1_e2097_b400_n4_ind4_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.4673913043478261,0.022938538505426723,0.10862359310355096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,bi,2097,400,7,1,1.3671212593714397,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-04-03 10:48:17,10/02/2003,10/09/2004,21/01/2005,AAPL_bi_nlag7_nseq1_e2097_b400_n14_ind14_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.532608695652174,0.02361121486211949,0.11601331261790239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,bi,2097,400,7,1,4.132910231749217,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-04-03 10:52:36,10/02/2003,10/09/2004,21/01/2005,AAPL_bi_nlag7_nseq1_e2097_b400_n52_ind52_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.43478260869565216,0.0241044228831741,0.11581404577668299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,conv,100,400,7,1,0.5590310176213582,1,trix,2019-04-03 10:53:22,10/02/2003,10/09/2004,21/01/2005,AAPL_conv_nlag7_nseq1_e100_b400_n1_ind1_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.5108695652173914,0.017930632863987835,0.09991725989675067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,conv,100,400,7,1,0.5630101839701335,4,"trix,mama,ad,ppo",2019-04-03 10:54:07,10/02/2003,10/09/2004,21/01/2005,AAPL_conv_nlag7_nseq1_e100_b400_n4_ind4_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.42391304347826086,0.022781082396891,0.1140170019897072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,conv,100,400,7,1,0.5714852452278137,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-04-03 10:54:53,10/02/2003,10/09/2004,21/01/2005,AAPL_conv_nlag7_nseq1_e100_b400_n14_ind14_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.42391304347826086,0.02158889920624944,0.10776975390156958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,conv,100,400,7,1,0.5907025973002116,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-04-03 10:55:42,10/02/2003,10/09/2004,21/01/2005,AAPL_conv_nlag7_nseq1_e100_b400_n52_ind52_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.43478260869565216,0.023532078040040216,0.11133361714429256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,bi,2097,400,10,1,1.5549410502115886,1,trix,2019-04-03 10:57:27,10/02/2003,10/09/2004,21/01/2005,AAPL_bi_nlag10_nseq1_e2097_b400_n1_ind1_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.5869565217391305,0.017824770895744073,0.10044310610447328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,bi,2097,400,10,1,1.5266773660977682,4,"trix,mama,ad,ppo",2019-04-03 10:59:11,10/02/2003,10/09/2004,21/01/2005,AAPL_bi_nlag10_nseq1_e2097_b400_n4_ind4_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.43478260869565216,0.029814980084257633,0.13338796146958942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,bi,2097,400,10,1,1.789120038350423,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-04-03 11:01:11,10/02/2003,10/09/2004,21/01/2005,AAPL_bi_nlag10_nseq1_e2097_b400_n14_ind14_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.532608695652174,0.025603614808095882,0.11932184107798528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,bi,2097,400,10,1,5.60016651948293,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-04-03 11:07:00,10/02/2003,10/09/2004,21/01/2005,AAPL_bi_nlag10_nseq1_e2097_b400_n52_ind52_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.532608695652174,0.022674871134509722,0.11267701559277485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,conv,100,400,10,1,0.6466712872187297,1,trix,2019-04-03 11:07:52,10/02/2003,10/09/2004,21/01/2005,AAPL_conv_nlag10_nseq1_e100_b400_n1_ind1_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.5108695652173914,0.017929405211440437,0.09988576438305527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,conv,100,400,10,1,0.6526963114738464,4,"trix,mama,ad,ppo",2019-04-03 11:08:45,10/02/2003,10/09/2004,21/01/2005,AAPL_conv_nlag10_nseq1_e100_b400_n4_ind4_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.45652173913043476,0.022779406161776233,0.11357765476682838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,conv,100,400,10,1,0.6644102374712626,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-04-03 11:09:38,10/02/2003,10/09/2004,21/01/2005,AAPL_conv_nlag10_nseq1_e100_b400_n14_ind14_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.4673913043478261,0.02415372564744522,0.11606496413671338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,conv,100,400,10,1,0.6689717729886373,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-04-03 11:10:32,10/02/2003,10/09/2004,21/01/2005,AAPL_conv_nlag10_nseq1_e100_b400_n52_ind52_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.4673913043478261,0.02184315336800055,0.10669725037073181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,bi,2097,400,15,1,2.0354274988174437,1,trix,2019-04-03 11:12:49,10/02/2003,10/09/2004,21/01/2005,AAPL_bi_nlag15_nseq1_e2097_b400_n1_ind1_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.44565217391304346,0.018177532071966363,0.10119452875836314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,bi,2097,400,15,1,1.9280214349428813,4,"trix,mama,ad,ppo",2019-04-03 11:14:59,10/02/2003,10/09/2004,21/01/2005,AAPL_bi_nlag15_nseq1_e2097_b400_n4_ind4_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.5760869565217391,0.02445817729911013,0.1121265051025395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,bi,2097,400,15,1,2.336246061325073,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-04-03 11:17:34,10/02/2003,10/09/2004,21/01/2005,AAPL_bi_nlag15_nseq1_e2097_b400_n14_ind14_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.45652173913043476,0.025452326441950356,0.1199200124268036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,bi,2097,400,15,1,8.559036123752595,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-04-03 11:26:23,10/02/2003,10/09/2004,21/01/2005,AAPL_bi_nlag15_nseq1_e2097_b400_n52_ind52_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.45652173913043476,0.02529289283410496,0.11666717894048188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,conv,100,400,15,1,0.7307670076688131,1,trix,2019-04-03 11:27:22,10/02/2003,10/09/2004,21/01/2005,AAPL_conv_nlag15_nseq1_e100_b400_n1_ind1_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.4891304347826087,0.018073495324554843,0.10021387658182808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,conv,100,400,15,1,0.7365591367085774,4,"trix,mama,ad,ppo",2019-04-03 11:28:22,10/02/2003,10/09/2004,21/01/2005,AAPL_conv_nlag15_nseq1_e100_b400_n4_ind4_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.44565217391304346,0.023235645053571993,0.11287335330451884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,conv,100,400,15,1,0.7444439927736918,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-04-03 11:29:21,10/02/2003,10/09/2004,21/01/2005,AAPL_conv_nlag15_nseq1_e100_b400_n14_ind14_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.40217391304347827,0.025784185263716123,0.12004182950075493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,conv,100,400,15,1,0.8194857080777486,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-04-03 11:30:28,10/02/2003,10/09/2004,21/01/2005,AAPL_conv_nlag15_nseq1_e100_b400_n52_ind52_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.5543478260869565,0.021060604705719615,0.10595656751764747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IBM,bi,2097,400,1,1,0.20371776819229126,1,trix,2019-04-03 11:31:21,10/02/2003,10/09/2004,21/01/2005,IBM_bi_nlag1_nseq1_e2097_b400_n1_ind1_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.5108695652173914,0.006590303833688288,0.5611761107776804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IBM,bi,2097,400,1,1,0.3520063320795695,4,"trix,mama,ad,ppo",2019-04-03 11:31:45,10/02/2003,10/09/2004,21/01/2005,IBM_bi_nlag1_nseq1_e2097_b400_n4_ind4_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.45652173913043476,0.006854565631072948,0.5820108117251158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IBM,bi,2097,400,1,1,0.4556221564610799,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-04-03 11:32:15,10/02/2003,10/09/2004,21/01/2005,IBM_bi_nlag1_nseq1_e2097_b400_n14_ind14_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.5217391304347826,0.006400478547596583,0.5532736553099624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IBM,bi,2097,400,1,1,0.6598701278368632,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-04-03 11:32:59,10/02/2003,10/09/2004,21/01/2005,IBM_bi_nlag1_nseq1_e2097_b400_n52_ind52_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.391304347826087,0.007458270653845013,0.6332325613157936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAPL,bi,2097,400,21,1,2.521468242009481,1,trix,2019-04-03 11:33:16,10/02/2003,10/09/2004,21/01/2005,AAPL_bi_nlag21_nseq1_e2097_b400_n1_ind1_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.44565217391304346,0.018093547287093163,0.10019061756921958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IBM,bi,2097,400,2,1,0.3638215939203898,1,trix,2019-04-03 11:33:23,10/02/2003,10/09/2004,21/01/2005,IBM_bi_nlag2_nseq1_e2097_b400_n1_ind1_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.45652173913043476,0.006861129428082001,0.5870718249151673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IBM,bi,2097,400,2,1,0.27222973108291626,4,"trix,mama,ad,ppo",2019-04-03 11:33:42,10/02/2003,10/09/2004,21/01/2005,IBM_bi_nlag2_nseq1_e2097_b400_n4_ind4_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.5434782608695652,0.007098965501002372,0.6139229958079733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IBM,bi,2097,400,2,1,0.41950761079788207,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-04-03 11:34:10,10/02/2003,10/09/2004,21/01/2005,IBM_bi_nlag2_nseq1_e2097_b400_n14_ind14_train10-02-2003_trainendteststart10-09-2004_testend21-01-2005,0.45652173913043476,0.007369155084046671,0.6063614798224594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
